,gameId,playId,playDescription,gameDate,gameTimeEastern,homeTeamAbbr,visitorTeamAbbr,week,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,playDirection,route,size,ID,player_1,closest_offense_ID,closest_offense,closest_defense_ID,closest_defense,player_1_name,closest_offense_name,closest_defense_name,event2,targeted_wr,targeted_db
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,35.35,24.78,4.41,1.41,0.44,67.99,56.33,None,2543767,Logan Thomas,82.0,TE,58,home,True,,5,201809160163358,2543767,2495139,2.7280945731407464,2556828,9.720082304178293,Logan Thomas,Charles Clay,Trevor Williams,None,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,42.34,32.01,7.8,1.32,0.78,20.4,1.43,None,2552296,Kyle Emanuel,51.0,OLB,58,away,True,,5,201809160163358,2552296,2543767,10.05649044150095,2552310,7.454193450669228,Kyle Emanuel,Logan Thomas,Denzel Perryman,None,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,48.45,36.28,6.41,1.18,0.65,346.98,356.06,None,2552310,Denzel Perryman,52.0,ILB,58,away,True,,5,201809160163358,2552310,2543471,7.852197144748721,2560760,6.729710246362765,Denzel Perryman,Kelvin Benjamin,Derwin James,None,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,45.07,24.82,5.37,1.2,0.54,7.06,7.66,None,2556828,Trevor Williams,24.0,CB,58,away,True,,5,201809160163358,2556828,2543767,9.720082304178293,2552296,7.690838705888972,Trevor Williams,Logan Thomas,Kyle Emanuel,None,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,65.72,42.16,7.52,2.86,0.77,31.2,53.37,None,2560729,Robert Foster,16.0,WR,58,home,True,GO,5,201809160163358,2560729,2543471,16.79359699409272,2541958,7.507556193595889,Robert Foster,Kelvin Benjamin,Jahleel Addae,None,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,51.88,42.07,6.43,0.82,0.65,331.56,349.52,None,2560760,Derwin James,33.0,DB,58,away,True,,5,201809160163358,2560760,2543471,3.4967413401622967,2532861,6.1048259598452095,Derwin James,Kelvin Benjamin,Casey Hayward,None,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,42.08,47.05,7.83,2.22,0.79,13.7,20.55,None,2560928,Kyzir White,44.0,LB,58,away,True,,5,201809160163358,2560928,79607,4.512028368705144,2532861,9.315175790075033,Kyzir White,LeSean McCoy,Casey Hayward,None,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,24.75,27.55,1.37,1.19,0.14,27.12,30.19,None,2560955,Josh Allen,17.0,QB,58,home,True,,5,201809160163358,2560955,2495139,8.285408861365868,2552296,18.146616764565238,Josh Allen,Charles Clay,Kyle Emanuel,None,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.099Z,39.41,50.47,8.71,1.32,0.87,,,None,0,Football,,,58,football,True,,2,201809160163358,0,79607,0.18681541692269302,2560928,4.338813201786869,,LeSean McCoy,Kyzir White,None,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,40.08,51.17,8.86,1.36,0.89,54.4,54.52,None,79607,LeSean McCoy,25.0,RB,59,home,True,FLAT,5,201809160163359,79607,2543471,11.025280041794861,2560928,4.0939589641323995,LeSean McCoy,Kelvin Benjamin,Kyzir White,None,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,32.72,25.21,2.27,0.5,0.23,55.45,20.54,None,2495139,Charles Clay,85.0,TE,59,home,True,,5,201809160163359,2495139,2543767,3.005395148728366,2552296,12.277239103316345,Charles Clay,Logan Thomas,Kyle Emanuel,None,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,51.14,48.69,5.65,1.44,0.57,305.14,340.15,None,2532861,Casey Hayward,26.0,CB,59,away,True,,5,201809160163359,2532861,2543471,4.536474401999862,2560760,6.013094045497706,Casey Hayward,Kelvin Benjamin,Derwin James,None,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,65.05,35.31,6.17,3.06,0.62,341.31,5.25,None,2541958,Jahleel Addae,37.0,SS,59,away,True,,5,201809160163359,2541958,2560729,7.417796168674355,2560760,15.202578728623635,Jahleel Addae,Robert Foster,Derwin James,None,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,49.0,44.69,5.65,1.95,0.57,331.28,355.18,None,2543471,Kelvin Benjamin,13.0,WR,59,home,True,CORNER,5,201809160163359,2543471,79607,11.025280041794861,2560760,3.4048935372489995,Kelvin Benjamin,LeSean McCoy,Derwin James,None,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,35.72,25.03,4.53,1.12,0.45,72.17,56.82,None,2543767,Logan Thomas,82.0,TE,59,home,True,,5,201809160163359,2543767,2495139,3.005395148728366,2556828,9.455416437153895,Logan Thomas,Charles Clay,Trevor Williams,None,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,42.37,32.8,7.81,1.43,0.78,18.47,2.71,None,2552296,Kyle Emanuel,51.0,OLB,59,away,True,,5,201809160163359,2552296,2543767,10.227189252184587,2552310,7.305730627391075,Kyle Emanuel,Logan Thomas,Denzel Perryman,None,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,48.41,36.91,6.29,1.61,0.63,345.81,357.26,None,2552310,Denzel Perryman,52.0,ILB,59,away,True,,5,201809160163359,2552310,2543471,7.80233939277189,2560760,6.702954572425513,Denzel Perryman,Kelvin Benjamin,Derwin James,None,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,45.17,25.35,5.31,1.51,0.54,10.63,10.16,None,2556828,Trevor Williams,24.0,CB,59,away,True,,5,201809160163359,2556828,2543767,9.455416437153895,2552296,7.958800160828261,Trevor Williams,Logan Thomas,Kyle Emanuel,None,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,66.31,42.62,7.29,2.86,0.74,34.82,52.29,None,2560729,Robert Foster,16.0,WR,59,home,True,GO,5,201809160163359,2560729,2543471,17.433330146589896,2541958,7.417796168674355,Robert Foster,Kelvin Benjamin,Jahleel Addae,None,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,51.77,42.71,6.49,1.0,0.65,335.67,350.73,None,2560760,Derwin James,33.0,DB,59,away,True,,5,201809160163359,2560760,2543471,3.4048935372489995,2532861,6.013094045497706,Derwin James,Kelvin Benjamin,Casey Hayward,None,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,42.39,47.79,7.94,2.65,0.8,17.46,23.63,None,2560928,Kyzir White,44.0,LB,59,away,True,,5,201809160163359,2560928,79607,4.0939589641323995,2532861,8.79616393662601,Kyzir White,LeSean McCoy,Casey Hayward,None,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,24.83,27.67,1.4,1.06,0.14,30.65,35.95,None,2560955,Josh Allen,17.0,QB,59,home,True,,5,201809160163359,2560955,2495139,8.26460525373112,2552296,18.274805060519796,Josh Allen,Charles Clay,Kyle Emanuel,None,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.200Z,40.11,51.01,8.86,1.03,0.89,,,None,0,Football,,,59,football,True,,2,201809160163359,0,79607,0.1627882059610009,2560928,3.945478424728742,,LeSean McCoy,Kyzir White,None,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,40.81,51.68,8.87,1.39,0.9,53.57,55.33,None,79607,LeSean McCoy,25.0,RB,60,home,True,FLAT,5,201809160163360,79607,2543471,10.379460486942468,2560928,3.711307047389101,LeSean McCoy,Kelvin Benjamin,Kyzir White,None,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,32.79,25.41,2.15,0.81,0.22,46.22,20.95,None,2495139,Charles Clay,85.0,TE,60,home,True,,5,201809160163360,2495139,2543767,3.3333766663850017,2556828,12.488474686686125,Charles Clay,Logan Thomas,Trevor Williams,None,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,50.96,49.21,5.39,2.0,0.55,309.8,340.42,None,2532861,Casey Hayward,26.0,CB,60,away,True,,5,201809160163360,2532861,2543471,4.4498314574824045,2560760,5.904066395290621,Casey Hayward,Kelvin Benjamin,Derwin James,None,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,65.08,35.91,6.05,2.98,0.61,339.93,1.89,None,2541958,Jahleel Addae,37.0,SS,60,away,True,,5,201809160163360,2541958,2560729,7.373092973779733,2560760,15.32689140041124,Jahleel Addae,Robert Foster,Derwin James,None,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,48.95,45.24,5.48,1.94,0.56,337.45,355.5,None,2543471,Kelvin Benjamin,13.0,WR,60,home,True,CORNER,5,201809160163360,2543471,79607,10.379460486942468,2560760,3.320391543176796,Kelvin Benjamin,LeSean McCoy,Derwin James,None,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,36.12,25.26,4.64,0.75,0.46,72.17,57.92,None,2543767,Logan Thomas,82.0,TE,60,home,True,,5,201809160163360,2543767,2495139,3.3333766663850017,2556828,9.17031079080748,Logan Thomas,Charles Clay,Trevor Williams,None,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,42.42,33.58,7.82,1.62,0.79,20.77,4.28,None,2552296,Kyle Emanuel,51.0,OLB,60,away,True,,5,201809160163360,2552296,2543767,10.436110386537697,2552310,7.1667914717814964,Kyle Emanuel,Logan Thomas,Denzel Perryman,None,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,48.4,37.53,6.16,1.98,0.62,344.59,359.03,None,2552310,Denzel Perryman,52.0,ILB,60,away,True,,5,201809160163360,2552310,2543471,7.729592486024086,2560760,6.680628712928149,Denzel Perryman,Kelvin Benjamin,Derwin James,None,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,45.27,25.87,5.21,1.68,0.53,11.55,11.83,None,2556828,Trevor Williams,24.0,CB,60,away,True,,5,201809160163360,2556828,2543767,9.17031079080748,2552296,8.219890510219706,Trevor Williams,Logan Thomas,Kyle Emanuel,None,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,66.88,43.06,7.04,2.85,0.72,38.62,51.43,None,2560729,Robert Foster,16.0,WR,60,home,True,GO,5,201809160163360,2560729,2543471,18.06204030556902,2541958,7.373092973779733,Robert Foster,Kelvin Benjamin,Jahleel Addae,None,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,51.68,43.35,6.41,1.29,0.64,339.33,352.0,None,2560760,Derwin James,33.0,DB,60,away,True,,5,201809160163360,2560760,2543471,3.320391543176796,2532861,5.904066395290621,Derwin James,Kelvin Benjamin,Casey Hayward,None,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,42.74,48.51,7.94,3.06,0.79,21.96,26.65,None,2560928,Kyzir White,44.0,LB,60,away,True,,5,201809160163360,2560928,79607,3.711307047389101,2532861,8.249751511409297,Kyzir White,LeSean McCoy,Casey Hayward,None,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,24.92,27.78,1.48,0.92,0.15,31.72,39.94,None,2560955,Josh Allen,17.0,QB,60,home,True,,5,201809160163360,2560955,2495139,8.219111874162559,2552296,18.436105879496353,Josh Allen,Charles Clay,Kyle Emanuel,None,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.299Z,40.83,51.57,8.99,0.39,0.9,,,None,0,Football,,,60,football,True,,2,201809160163360,0,79607,0.11180339887498822,2560928,3.607173408640071,,LeSean McCoy,Kyzir White,None,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,41.55,52.2,8.88,1.29,0.9,48.69,55.47,None,79607,LeSean McCoy,25.0,RB,61,home,True,FLAT,5,201809160163361,79607,2543471,9.765623379999866,2560928,3.3859858239514233,LeSean McCoy,Kelvin Benjamin,Kyzir White,None,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,32.87,25.6,2.07,0.95,0.21,40.64,22.9,None,2495139,Charles Clay,85.0,TE,61,home,True,,5,201809160163361,2495139,2543767,3.6511094204364842,2556828,12.543655766960446,Charles Clay,Logan Thomas,Trevor Williams,None,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,50.79,49.7,5.1,2.53,0.52,315.1,340.58,None,2532861,Casey Hayward,26.0,CB,61,away,True,,5,201809160163361,2532861,2543471,4.360848541281846,2560760,5.775673120944439,Casey Hayward,Kelvin Benjamin,Derwin James,None,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,65.08,36.51,5.93,2.94,0.6,337.04,358.64,None,2541958,Jahleel Addae,37.0,SS,61,away,True,,5,201809160163361,2541958,2560729,7.371275330633095,2560760,15.420149156217647,Jahleel Addae,Robert Foster,Derwin James,None,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,48.9,45.77,5.25,2.11,0.53,340.57,354.2,None,2543471,Kelvin Benjamin,13.0,WR,61,home,True,CORNER,5,201809160163361,2543471,79607,9.765623379999866,2560760,3.2311298333555167,Kelvin Benjamin,LeSean McCoy,Derwin James,None,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,36.52,25.51,4.69,0.45,0.47,72.17,58.85,None,2543767,Logan Thomas,82.0,TE,61,home,True,,5,201809160163361,2543767,2495139,3.6511094204364842,2556828,8.91159357242014,Logan Thomas,Charles Clay,Trevor Williams,None,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,42.49,34.36,7.79,1.7,0.78,19.14,5.54,None,2552296,Kyle Emanuel,51.0,OLB,61,away,True,,5,201809160163361,2552296,2543767,10.675364162406824,2552310,7.007025046337425,Kyle Emanuel,Logan Thomas,Denzel Perryman,None,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,48.39,38.14,6.02,2.08,0.61,345.52,0.25,None,2552310,Denzel Perryman,52.0,ILB,61,away,True,,5,201809160163361,2552310,2543471,7.647025565538541,2560760,6.659249206930161,Denzel Perryman,Kelvin Benjamin,Derwin James,None,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,45.39,26.37,5.08,1.8,0.52,12.25,13.43,None,2556828,Trevor Williams,24.0,CB,61,away,True,,5,201809160163361,2556828,2543767,8.91159357242014,2552296,8.500005882350905,Trevor Williams,Logan Thomas,Kyle Emanuel,None,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,67.42,43.5,6.83,2.78,0.7,40.55,50.28,None,2560729,Robert Foster,16.0,WR,61,home,True,GO,5,201809160163361,2560729,2543471,18.658598554017935,2541958,7.371275330633095,Robert Foster,Kelvin Benjamin,Jahleel Addae,None,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,51.59,43.98,6.36,1.4,0.64,342.71,352.79,None,2560760,Derwin James,33.0,DB,61,away,True,,5,201809160163361,2560760,2543471,3.2311298333555167,2532861,5.775673120944439,Derwin James,Kelvin Benjamin,Casey Hayward,None,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,43.12,49.2,7.95,3.25,0.8,24.46,29.82,None,2560928,Kyzir White,44.0,LB,61,away,True,,5,201809160163361,2560928,79607,3.3859858239514233,2532861,7.68627998449185,Kyzir White,LeSean McCoy,Casey Hayward,None,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,25.02,27.9,1.53,0.79,0.15,32.29,43.41,None,2560955,Josh Allen,17.0,QB,61,home,True,,5,201809160163361,2560955,2495139,8.18000611246715,2552296,18.62612412715002,Josh Allen,Charles Clay,Kyle Emanuel,None,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:15.400Z,41.54,52.12,9.04,0.4,0.91,,,None,0,Football,,,61,football,True,,2,201809160163361,0,79607,0.0806225774829906,2560928,3.3200602404173276,,LeSean McCoy,Kyzir White,None,79607,2560928
